title,url,note
"?? 추운 날, 미추홀구에서 따뜻한 국물로 한 끼 어떠세요?

추운 겨울이면 무엇보다도 따뜻한 음식이 생각나는데요,
추운 날 미추홀을 ‘맛있게’ 즐길 수 있는 미추홀구의 국물요리 맛집을 소개합니다!

?? 하얀 감자탕
?? 인천광역시 미추홀구 인하로 101
?? 서포터즈 임동환 제공

?? 황성얼큰오징어찌개
?? 인천광역시 미추홀구 용현동 630-27
?? 서포터즈 최민아 제공

?? 순자네 홍두깨 손칼국수
?? 미추홀구 경인로 499번길 7
?? 서포터즈 한성민 제공

#미추홀구 #미추홀구맛집 #인천맛집 #국물요리맛집 #인천맛집 #인천국물맛집 #인하대맛집 #용현동맛집 #겨울음식추천 #맛집추천",https://www.instagram.com/p/DR3ZHqoEuR-/,피드
"[예고] 미추홀구 한복판에서 벌어지는 두 남자의 결투?ㅣ배우 이재용 × 김기환의 [미추홀 동네 한 바퀴] Teaser

미추홀릭TV의 주역 이재용 × 김기환이 만나다!

절묘한 신구의 조화, 세대를 뛰어넘은 두 남자의 브로맨스 다큐멘터리가 곧 여러분을 찾아옵니다!
두 남자의 미추홀 한 바퀴, 기대해주세요!

??2025년 12월 10일 (수) 미추홀릭TV에서 공개됩니다!

#미추홀구 #인천미추홀구 #동네한바퀴 #미추홀구명소 #이재용 #김기환 #미추홀릭tv",https://www.instagram.com/reel/DR_x_Vhkxrh/,릴스
"??제8기 주민참여예산위원 공개모집 안내

미추홀구 주민을 대표하여 미추홀구의 예산 편성 과정에 직접 참여할 수 있는 제8기 주민참여예산위원회 위원을 모집하오니 구민 여러분의 많은 관심과 참여 바랍니다!

?? 모집 개요
? 공개모집인원 : 14명 이내
?? 모집 기간 : 2025년 12월 4일 (목) ~ 2025년 12월 24일(수)
? 자격요건
? 주민참여예산위원회 참여를 희망하는 주민
? 공고일 기준 현재 미추홀구에 주민등록상 주소를 두고 있는 사람
? 미추홀구 관할에 소재한 기관에 근무하고 있는 사람
? 미추홀구에 영업소를 둔 사업체의 대표자 및 임직원
?? 우선순위
? 예산 분야에 전문적인 지식이 있거나, 주민참여예산학교를 수료한 자 우대
? 주민참여예산 지역위원회(동 주민자치회) 위원 우대
? 위원회 활동에 적극적인 참여가 가능한 자
※ 위원 신청이 공개모집 인원을 초과할 시 우선순위에 따라 선정하며, 동일 조건을 보유한 경우 추첨을 통해 선정합니다.

?? 제출서류 : 신청서 1부(첨부파일 참고)
?? 제출서류 파일은 미추홀구 블로그를 통해 확인해주세요!
?? 미추홀구 블로그 바로가기 : https://blog.naver.com/tong_namgu/224103529744

? 접수방법
? 방문접수 : 평일 근무 시간 내 구청 기획예산실 및 동 행정복지센터
? 우편접수 : 2025년 12월 24일(수) 도착분까지 유효
※ 접수처 : (우) 22169 인천광역시 미추홀구 독정이로 95(숭의동) 미추홀구청 기획예산실(예산팀)
? FAX : 032-880-4851(전송 후 전화 요망)
? 이메일 : wnghk0421@korea.kr
*제출된 신청서는 반환하지 않으며, 기재된 내용이 사실과 다른 경우 위촉을 취소할 수 있습니다.
? 발표 : 2025년 12월 29일(월) 미추홀구 홈페이지 게시 및 개별 통보

?? 문의 : 미추홀구청 기획예산실(032-880-4064)",https://www.instagram.com/p/DSB88_HEkoE/,피드
"??2025 크리스마스 송년문화공연 안내??
따뜻한 연말, 문화공간 아트애비뉴27에서 크리스마스 공연이 펼쳐집니다!
가족·친구·연인과 함께 즐거운 추억 만들어보세요 ??

?? 일시: 2025. 12. 19.(금) 13:20~16:30
?? 장소: 아트애비뉴27
(인천지하철 2호선 시민공원역 시민지하도상가 27번 출구 지하 메인무대)

?? 시민참여 ZONE
크리스마스 포토존 ??
크리스마스 카드 만들기 ??
?? 문화공연 라인업
인하대학교 중앙 댄스동아리 트리키
주안시민지하도상가 상인동아리 제이미 난타
가수 최정규, 박진, 나래
해금 연주자 남영주
마술사 한영훈 ??
?? 문의: 032-864-8100

#아트애비뉴27 #송년문화공연 #크리스마스행사 #미추홀구 #시민공원역 #연말문화공연 #포토존 #문화예술 #연말이벤트 #가족과함께 #인천가볼만한곳",https://www.instagram.com/p/DSCJT-UEn3e/,피드
"[인하대×미추홀릭TV] 인하대 학생과 숭의동 주민의 신나는 바라밤챌린지 영상
#숭의동 #바라밤챌린지 #주인공원 #미추홀구 #인하대 #6cc #애드곤",https://www.instagram.com/reel/DSJNEWmk1Mp/,릴스
"??함께 만들어가는 깨끗한 도시, 자원순환센터를 소개합니다!

‘자원순환센터는 쓰레기장’이라는 오해는 이제 그만!
자원순환센터는 우리가 살아가며 발생한 생활 폐기물을 안전하게 처리하고,
자원을 재활용 할 수 있도록 돕는 “순환경제시설”입니다.

환경과 도시를 살리는 자원순환센터, 깨끗한 도시의 시작입니다!

#미추홀구 #인천광역시 #자원순환센터 #자원순환 #에너지순환 #자원절약 #순환경제 #폐기물감량 #지속가능한발전",https://www.instagram.com/p/DSJ6N6Gkpo5/,피드
"?주안영상미디어센터 아카이브 전시 '오감과 층 : 8개의 이야기'?

주안영상미디어센터의 개관 18주년을 맞아 아카이브 전시 '오감과 층 : 8개의 이야기'를 개최합니다!
주안영상미디어센터가 구민들과 함께 만들어온 지난 18년을 함께 돌아보는 의미있는 시간에 많은 참여 바랍니다!

?? 전시 개요
?? 전시 일정 : 2025년 12월 16일(화) ~ 2026년 1월 15일(목)
? 운영 시간
?	화~금 - 10:00 ~ 20:00
?	토 - 10:00 ~ 17:00
*월요일, 일요일은 정기 휴무일입니다

?? 전시 장소 : 주안영상미디어센터 8층(미디어 파크)
※ 전시는 자유 관람으로, 사전 예약 없이 진행됩니다.

?미디어 살롱(오프닝 행사) 일정
?? 행사 일시 : 2025년 12월 17일(수) 16:00
?? 장소 : 주안영상미디어센터 7층
※ 별도의 신청 없이 누구나 참여 가능합니다.

#미추홀구 #주안동 #인천광역시미추홀구 #주안영상미디어센터 #아카이브전시 #2025주안영상미디어센터아카이브전시 #미디어파크 #미디어교육 #미디어센터",https://www.instagram.com/p/DST8ha7klKN/,피드
"?2026 미추홀구립도서관 겨울방학특강 안내?

2026년 겨울방학을 맞이하여 미추홀구의 아이들이 더욱 알찬 방학을 즐길 수 있도록
미추홀구립도서관에서 겨울방학특강을 준비했습니다! 내용을 확인하시고 많은 관심과 신청 바랍니다!
?? 각 도서관별 접수일정 등 세부사항을 유의해주세요!
*해당 프로그램은 겨울독서교실과 별개로 운영되는 프로그램입니다.*

?? 독정골어린이도서관 - <동화연계 창의블록>
? 대상 : (2025년 기준) 7세 ~ 3학년 12명
? 운영 일시 : 2026년 1월 10일(토) ~ 2026년 1월 24일(토) 매주 토요일 10:30 ~ 12:00
? 신청기간
-	우선접수 : 2025년 12월 16일(화) 10:00 ~ 2025년 12월 22일(월) 24:00
-	일반접수 : 2025년 12월 24일(수) 10:00 ~ 2026년 1월 5일(월) 24:00

?? 관교어린이도서관 - <오감 책놀이, 신난단 말이야~!>
? 대상 : 예비 초등 1~3학년(17·18·19년생) 12명
? 운영 일시 : 2026년 1월 17일(토) ~ 2026년 1월 31일(토) 매주 토요일 10:30 ~ 12:00
? 신청기간
-	우선접수 : 2025.12.23.(화) ~ 2025.12.30.(화)
-	일반접수 : 2026.01.01.(목) ~ 2026.01.08.(목)

?? 쑥골어린이도서관 - <그림책으로 만나는 감성 북아트>
? 대상 : (2026년 기준) 예비 초등 2~4학년 12명
? 운영 일시 : 2026년 1월 16일(금) ~ 2026년 1월 30일(금) 매주 금요일 10:30 ~ 12:00
? 신청기간
-	우선접수 : 2025년 12월 12일(금) 15:00 ~ 2025년 12월 19일(금) 23:00
-	일반접수 : 2025년 12월 20일(토) 15:00 ~ 2026년 1월 1일(목) 23:00

?? 한우리어린이도서관 - <나만의 굿즈 만들기>
? 대상 : 초등학생 전학년 12명
? 운영 일시 : 2026년 1월 27일(화) ~ 2026년 1월 29일(목) 10:30~12:00
? 신청기간
-	우선접수 : 2025년 12월 26일(금) ~ 2026년 1월 2일(금)
-	일반접수 : 2026년 1월 6일(화) ~ 2026년 1월 20일(화)

?? 장사래어린이도서관 - <K-문화유산으로 알아가는 우리역사>
? 대상 : (2026년 기준) 초등 2~5학년 15명
? 운영 일시 : 2026년 1월 13일(화) ~ 2026년 1월 15일(목) 10:30 ~ 12:00
? 신청기간
-	우선접수 : 2025년 12월 23일(화) 10:00 ~ 12월 28일(일) 23:00
-	일반접수 : 2025년 12월 30일(화) ~ 2026년 1월 6일(화) 23:00

?? 이랑도서관 - <톡톡 튀는 그림책 과학놀이터>
? 대상 : (2026년 기준) 예비 초등 2~4학년 12명
? 운영 일시 : 2026년 1월 15일(목) ~ 2026년 1월 29일(목) 매주 목요일 10:30 ~ 12:00
? 신청기간
-	우선접수 : 2025년 12월 23일(화) ~ 2025년 12월 29일(월)
-	일반접수 : 2025년 12월 31일(수) ~ 2026년 1월 6일(화)

?? 숭의누리도서관 - <호기심 팡팡 과학교실>
? 대상 : (2026년 기준) 예비 초등 3~4학년 12명
? 운영 일시 : 2026년 1월 10일(토) ~ 2026년 1월 24일(토) 매주 토요일 10:30 ~ 12:00
? 신청기간
-	우선접수 : 2025년 12월 17일(수) 10:00 ~ 2025년 12월 23일(화) 24:00
-	일반접수 : 2025년 12월 25일(목) 10:00 ~ 2025년 12월 31일(수) 24:00

?? 더욱 자세한 사항은 이미지와 미추홀구 블로그를 참고해주세요!
?? 미추홀구 블로그 바로가기 : https://blog.naver.com/tong_namgu/224113002075

#미추홀구 #미추홀구도서관 #미추홀구립도서관 #미추홀구립도서관겨울방학특강 #초등겨울방학특강 #독정골어린이도서관 #관교어린이도서관 #쑥골어린이도서관 #한우리어린이도서관 #장사래어린이도서관 #이랑도서관 #숭의누리도서관 #독서 #체험활동 #겨울방학활동",https://www.instagram.com/p/DSWpR0gEizS/,피드
"??2026 미추홀구립도서관 겨울독서교실 참여자 모집 안내

2026년 겨울방학을 맞이하여 국립어린이청소년도서관이 지원하고, 미추홀구립도서관이 운영하는 제112회 겨울독서교실 참여자를 모집합니다!
?? 각 도서관별 접수일정 등 세부사항을 유의해주세요!
*해당 프로그램은 겨울방학특강과 별개로 운영되는 프로그램입니다.*

?? 용비도서관 - <타임캡슐 프로젝트 ? 선사시대에서 고려까지>
? 대상 : 2026년 기준 (예비) 초등 4~6학년 12명
? 운영 일시 : 2026년 1월 20일(화) ~ 1월 23일(금) / 화, 수, 목, 금 10:30 ~ 12:00
? 신청기간
-	우선접수 : 2025년 12월 16일(화) 10:00 ~ 12월 23일(화) 18:00
-	일반접수 : 2025년 12월 26일(금) 10:00 ~ 2026년 1월 4일(일) 18:00

?? 학나래도서관 - <그림책으로 만나는 겨울>
? 대상 : 2026년 기준 (예비) 초등 2~3학년 15명
? 운영 일시 : 2026년 1월 13일(화) ~ 1월 16일(금) 화, 수, 목, 금 15:00 ~ 16:30
? 신청기간
-	우선접수 : 2025년 12월 23일(화) 10:00 ~ 2025년 12월 29일(월)
-	일반접수 : 2025년 12월 30일(화) 10:00 ~ 2026년 1월 6일(화)

?? 석바위어린이도서관 - <역사속으로 풍덩~근현대사>
? 대상 : 2026년 기준 (예비) 초등 3~6학년 14명
? 운영 일시 : 2026년 1월 20일(화) / 1월 22일(목) / 1월 23일(금) / 1월 24일(토) 13:30 ~ 15:00
? 신청기간
-	우선접수 : 2025년 12월 11일(목) 15:00 ~ 12월 18일(목) 23:00
-	일반접수 : 2025년 12월 19일(금) 15:00 ~ 2026년 1월 9일(금) 23:00

?? 소금꽃도서관(준비중) - <추억을 잇는 초록 실 이야기>
? 대상 : 2026년 기준 (예비) 초등 1~3학년
? 운영 일시 : 2026년 2월 3일(화) ~ 2월 6일(금) 화, 수, 목, 금 10:30 ~ 12:00
? 신청기간
-	우선접수 : 2025년 12월 26일(금) ~ 2026년 1월 2일(금)
-	일반접수 : 2026년 1월 6일(화) ~ 2026년 1월 20일(화)

?? 더욱 자세한 사항은 이미지와 미추홀구 블로그를 참고해주세요!
?? 미추홀구 블로그 바로가기 : https://blog.naver.com/tong_namgu/224113003541

#미추홀구 #미추홀구도서관 #미추홀구립도서관 #용비도서관 #학나래도서관 #석바위도서관 #소금꽃도서관 #겨울독서교실 #독서프로그램 #초등독서",https://www.instagram.com/p/DSWqkTCkkoz/,피드
"?? 미추홀구 제7회 레이저사격 체험교실 참여자 모집!
이번 겨울방학, 우리 아이들이 더욱 즐겁고 알차게 방학을 즐길 수 있는
미추홀구청 사격선수단과 함께하는 [레이저사격 체험교실]이 찾아왔습니다!

? 참가대상 : 미추홀구 거주 초등학교 3~6학년(48명)
*재학여부와 관계없이 해당 연령대 모두 신청 가능
? 신규 신청자(1회~6회 미참여자) 대상 선착순 접수
?? 신청기간 : 2025년 12월 16일(화) 09:00 ~ 2025년 12월 31일(수) 18:00
?? 참가비 : 무료
? 신청방법 : 네이버 폼 참가신청서 작성(QR코드로 확인 가능)
?? 네이버 폼 바로가기 : https://naver.me/FqZhe1hw
? 운영일시 : 2026년 1월 19일(월) ~ 2026년 1월 23일(금) 09:30 ~ 11:30 [5일간 1일 2시간]
?? 장소 : 미추홀구청 대회의실

?? 프로그램 구성
? 사격이론 및 훈련
? 양손·한손 파지법
? 레이저사격 대회&시상식 및 수료식
※ 현역 미추홀구청 사격선수단의 매칭 체험 및 연습

☎ 문의
미추홀구청 체육생활과 032-880-8725

벌써 7회를 맞이하는 레이저사격 체험교실과 함께 잊지 못할 방학의 추억을 만들어보는 건 어떨까요?

#미추홀구 #미추홀구청 #레이저사격체험 #사격체험 #레이저사격대회 #겨울방학프로그램 #겨울방학체험 #체험프로그램 #미추홀구청사격선수단",https://www.instagram.com/p/DSY-A0jksfk/,피드
"♥ 2026년 상반기 미추홀구 평생학습관 프로그램 수강생 모집!

미추홀구 평생학습관에서 2026년 상반기 평생학습 프로그램 수강생을 모집합니다!
연령·대상별 맞춤형 평생학습 강좌가 운영될 예정이니 많은 관심과 신청 바랍니다!

?? 모집개요
?? 접수기간 : 2026년 1월 5일(월) ~ 선착순 마감
※선착순 모집으로 조기 마감될 수 있습니다.
? 접수 방법 : 온라인 신청
?? [미추홀구 평생학습관 홈페이지] > 강좌별 강의계획서 확인 후 신청
??https://www.michuhol.go.kr/lll/
*강의별 일정 및 대상, 수강료, 재료비 등 상세 내용은 강의계획서를 참고해주세요!

?? 유의사항
? 강좌별 수강료 및 재료비는 상이합니다.
? 프로그램별 세부내용 및 준비물은 홈페이지 강의계획서를 참고해주세요.
? 운영내용 및 일정은 기관 사정에 의해 변경될 수 있습니다.

?? 문의 : 미추홀구 평생학습관 032-728-6545

#미추홀구 #인천미추홀구 #주안동 #미추홀구평생학습관 #평생학습관 #동평생학습센터 #평생학습센터 #평생학습프로그램 #2026 #상반기프로그램 #취미생활 #취미생활추천 #자격증강의 #인천평생학습",https://www.instagram.com/p/DSbXD-HEjZT/,피드
